0.0 0.0
0.0200400801603 0.0
0.0400801603206 0.0
0.060120240481 0.0
0.0801603206413 0.0
0.100200400802 0.0
0.120240480962 0.0
0.140280561122 0.0
0.160320641283 2.70662642865e-11
0.180360721443 1.44795629507e-11
0.200400801603 1.11590882123e-11
0.220440881764 4.23759602356e-10
0.240480961924 4.03943532706e-10
0.260521042084 1.29235559908e-11
0.280561122244 1.41343228522e-11
0.300601202405 1.51374994947e-11
0.320641282565 1.62605835872e-11
0.340681362725 1.75975893101e-11
0.360721442886 1.84505121345e-11
0.380761523046 1.9175400341e-11
0.400801603206 1.98241253542e-11
0.420841683367 2.04227214911e-11
0.440881763527 2.09766120714e-11
0.460921843687 2.14822911396e-11
0.480961923848 2.19315685447e-11
0.501002004008 2.23013807331e-11
0.521042084168 2.2643597275e-11
0.541082164329 2.29566440267e-11
0.561122244489 2.32393144158e-11
0.581162324649 2.35024588146e-11
0.60120240481 2.37473087684e-11
0.62124248497 2.3960700588e-11
0.64128256513 2.41506169588e-11
0.661322645291 2.43303483634e-11
0.681362725451 2.44684891624e-11
0.701402805611 2.45005831886e-11
0.721442885772 2.45316743862e-11
0.741482965932 2.4559284154e-11
0.761523046092 2.45523676531e-11
0.781563126253 2.45435138384e-11
0.801603206413 2.45376362866e-11
0.821643286573 2.44362880969e-11
0.841683366733 2.4273679712e-11
0.861723446894 2.41186679114e-11
0.881763527054 2.39179379031e-11
0.901803607214 2.35814731202e-11
0.921843687375 2.32602884686e-11
0.941883767535 2.29524115382e-11
0.961923847695 2.25793319298e-11
0.981963927856 2.22160883124e-11
1.00200400802 2.18695869843e-11
1.02204408818 2.15734423584e-11
1.04208416834 2.13122364062e-11
1.0621242485 2.10601470039e-11
1.08216432866 2.08063638589e-11
1.10220440882 2.05392158547e-11
1.12224448898 2.02818775561e-11
1.14228456914 2.00374568956e-11
1.1623246493 1.97158366202e-11
1.18236472946 1.93998384368e-11
1.20240480962 1.90945556754e-11
1.22244488978 1.87930593692e-11
1.24248496994 1.84974367865e-11
1.2625250501 1.82112029513e-11
1.28256513026 1.79378879131e-11
1.30260521042 1.7683944997e-11
1.32264529058 1.74378366312e-11
1.34268537074 1.71991336979e-11
1.3627254509 1.69962140332e-11
1.38276553106 1.6800795784e-11
1.40280561122 1.66104408795e-11
1.42284569138 1.64039308788e-11
1.44288577154 1.61903581997e-11
1.4629258517 1.59825858174e-11
1.48296593186 1.5783117467e-11
1.50300601202 1.55961379327e-11
1.52304609218 1.54141465401e-11
1.54308617234 1.52387691938e-11
1.56312625251 1.50335069017e-11
1.58316633267 1.48320592957e-11
1.60320641283 1.46357187743e-11
1.62324649299 1.44449400614e-11
1.64328657315 1.4259245245e-11
1.66332665331 1.40778541982e-11
