0.0 0.0
0.0200400801603 0.0
0.0400801603206 0.0
0.060120240481 0.0
0.0801603206413 0.0
0.100200400802 0.0
0.120240480962 0.0
0.140280561122 0.0
0.160320641283 0.0
0.180360721443 0.0
0.200400801603 0.0
0.220440881764 0.0
0.240480961924 0.0
0.260521042084 0.0
0.280561122244 0.0
0.300601202405 0.0
0.320641282565 0.0
0.340681362725 0.0
0.360721442886 0.0
0.380761523046 7.7303385442e-11
0.400801603206 4.94553746834e-11
0.420841683367 4.13786423665e-11
0.440881763527 3.74499398173e-11
0.460921843687 3.51431670237e-11
0.480961923848 3.36293542414e-11
0.501002004008 3.25242520237e-11
0.521042084168 3.17261935243e-11
0.541082164329 3.11273354994e-11
0.561122244489 3.06612041522e-11
0.581162324649 3.02998398666e-11
0.60120240481 3.00155070706e-11
0.62124248497 2.97710580961e-11
0.64128256513 2.9561871162e-11
0.661322645291 2.93928946672e-11
0.681362725451 2.92175783686e-11
0.701402805611 2.8953977889e-11
0.721442885772 2.87226304717e-11
0.741482965932 2.85156280018e-11
0.761523046092 2.82930655737e-11
0.781563126253 2.80896678621e-11
0.801603206413 2.79081390492e-11
0.821643286573 2.76346989269e-11
0.841683366733 2.73075720884e-11
0.861723446894 2.70030399063e-11
0.881763527054 2.66599406182e-11
0.901803607214 2.61775197389e-11
0.921843687375 2.57232784389e-11
0.941883767535 2.52936866185e-11
0.961923847695 2.480129493e-11
0.981963927856 2.43280523627e-11
1.00200400802 2.38805406197e-11
1.02204408818 2.3494528724e-11
1.04208416834 2.31522634123e-11
1.0621242485 2.28249924152e-11
1.08216432866 2.25005535214e-11
1.10220440882 2.21658886426e-11
1.12224448898 2.18456923601e-11
1.14228456914 2.15428301936e-11
1.1623246493 2.11603070608e-11
1.18236472946 2.07870369634e-11
1.20240480962 2.04281915439e-11
1.22244488978 2.00760911187e-11
1.24248496994 1.97327430593e-11
1.2625250501 1.94016900032e-11
1.28256513026 1.90864926942e-11
1.30260521042 1.87938008184e-11
1.32264529058 1.8511161994e-11
1.34268537074 1.82379776956e-11
1.3627254509 1.80041788518e-11
1.38276553106 1.77796231467e-11
1.40280561122 1.75616420108e-11
1.42284569138 1.73277218249e-11
1.44288577154 1.70874244994e-11
1.4629258517 1.68542715267e-11
1.48296593186 1.66308293179e-11
1.50300601202 1.64214192949e-11
1.52304609218 1.62180683781e-11
1.54308617234 1.60223813077e-11
1.56312625251 1.57959942827e-11
1.58316633267 1.55743188557e-11
1.60320641283 1.535866435e-11
1.62324649299 1.51494619788e-11
1.64328657315 1.49461674226e-11
1.66332665331 1.47479292687e-11
1.68336673347 1.45625910206e-11
1.70340681363 1.44011447876e-11
1.72344689379 1.42437391337e-11
1.74348697395 1.40900768511e-11
