0.0 0.0
0.0200400801603 0.0
0.0400801603206 0.0
0.060120240481 0.0
0.0801603206413 0.0
0.100200400802 0.0
0.120240480962 0.0
0.140280561122 0.0
0.160320641283 0.0
0.180360721443 0.0
0.200400801603 0.0
0.220440881764 0.0
0.240480961924 0.0
0.260521042084 2.98517983151e-10
0.280561122244 5.66585641816e-11
0.300601202405 4.65182439795e-11
0.320641282565 4.36654836976e-11
0.340681362725 4.34607003577e-11
0.360721442886 4.30033340398e-11
0.380761523046 4.28362632234e-11
0.400801603206 4.28758856502e-11
0.420841683367 4.30617928387e-11
0.440881763527 4.33330524937e-11
0.460921843687 4.36376818652e-11
0.480961923848 4.39299326712e-11
0.501002004008 4.41440514995e-11
0.521042084168 4.43698274411e-11
0.541082164329 4.45961326135e-11
0.561122244489 4.48077437692e-11
0.581162324649 4.50184320375e-11
0.60120240481 4.52261855991e-11
0.62124248497 4.54009911519e-11
0.64128256513 4.55538542388e-11
0.661322645291 4.57065181557e-11
0.681362725451 4.57963755447e-11
0.701402805611 4.57028862135e-11
0.721442885772 4.56220694286e-11
0.741482965932 4.55494954074e-11
0.761523046092 4.54240182685e-11
0.781563126253 4.53049718108e-11
0.801603206413 4.51987050801e-11
0.821643286573 4.4923222213e-11
0.841683366733 4.45427610559e-11
0.861723446894 4.41840878624e-11
0.881763527054 4.37493406047e-11
0.901803607214 4.30719989222e-11
0.921843687375 4.24287697746e-11
0.941883767535 4.18160934947e-11
0.961923847695 4.1089366253e-11
0.981963927856 4.03852560581e-11
1.00200400802 3.97144852039e-11
1.02204408818 3.91382713407e-11
1.04208416834 3.86289170166e-11
1.0621242485 3.81399345285e-11
1.08216432866 3.76527452128e-11
1.10220440882 3.71437023989e-11
1.12224448898 3.66546430345e-11
1.14228456914 3.61880990668e-11
1.1623246493 3.55836969114e-11
1.18236472946 3.49914279026e-11
1.20240480962 3.44203663086e-11
1.22244488978 3.38578217107e-11
1.24248496994 3.33074072404e-11
1.2625250501 3.27754796153e-11
1.28256513026 3.22684810499e-11
1.30260521042 3.17975603046e-11
1.32264529058 3.13418130122e-11
1.34268537074 3.09004337466e-11
1.3627254509 3.0524354142e-11
1.38276553106 3.01625654509e-11
1.40280561122 2.98111016342e-11
1.42284569138 2.94315539262e-11
1.44288577154 2.90399568994e-11
1.4629258517 2.86594969771e-11
1.48296593186 2.82947629719e-11
1.50300601202 2.7952964314e-11
1.52304609218 2.76205900215e-11
1.54308617234 2.72990928507e-11
1.56312625251 2.69243922933e-11
1.58316633267 2.65569824646e-11
1.60320641283 2.61991412654e-11
1.62324649299 2.58516590179e-11
1.64328657315 2.55136569506e-11
1.66332665331 2.51838836134e-11
1.68336673347 2.48759854591e-11
1.70340681363 2.46084541695e-11
