0.0 0.0
0.0200400801603 0.0
0.0400801603206 0.0
0.060120240481 0.0
0.0801603206413 0.0
0.100200400802 0.0
0.120240480962 0.0
0.140280561122 0.0
0.160320641283 0.0
0.180360721443 0.0
0.200400801603 0.0
0.220440881764 0.0
0.240480961924 0.0
0.260521042084 0.0
0.280561122244 0.0
0.300601202405 0.0
0.320641282565 0.0
0.340681362725 0.0
0.360721442886 0.0
0.380761523046 0.0
0.400801603206 0.0
0.420841683367 0.0
0.440881763527 0.0
0.460921843687 0.0
0.480961923848 0.0
0.501002004008 1.79963385176e-12
0.521042084168 1.07237652709e-12
0.541082164329 8.26241982353e-13
0.561122244489 6.91319360712e-13
0.581162324649 6.02957305271e-13
0.60120240481 5.36672241878e-13
0.62124248497 4.84005574226e-13
0.64128256513 4.41681665836e-13
0.661322645291 4.07628611413e-13
0.681362725451 3.81499388424e-13
0.701402805611 3.58908112414e-13
0.721442885772 3.39227442943e-13
0.741482965932 3.1861100766e-13
0.761523046092 2.9987376395e-13
0.781563126253 2.82984304065e-13
0.801603206413 2.70108795675e-13
0.821643286573 2.59857413363e-13
0.841683366733 2.50385337733e-13
0.861723446894 2.40983983629e-13
0.881763527054 2.30334622896e-13
0.901803607214 2.20233800564e-13
0.921843687375 2.10813414464e-13
0.941883767535 2.00907430537e-13
0.961923847695 1.91423998966e-13
0.981963927856 1.82489846526e-13
1.00200400802 1.76011004416e-13
1.02204408818 1.71184842575e-13
1.04208416834 1.66654354626e-13
1.0621242485 1.61171559585e-13
1.08216432866 1.52868982038e-13
1.10220440882 1.44930798726e-13
1.12224448898 1.37358833205e-13
1.14228456914 1.34127668471e-13
1.1623246493 1.31154369373e-13
1.18236472946 1.28306037764e-13
1.20240480962 1.25529356709e-13
1.22244488978 1.22829786434e-13
1.24248496994 1.20235809381e-13
1.2625250501 1.17552550924e-13
1.28256513026 1.14505316572e-13
1.30260521042 1.11586945213e-13
1.32264529058 1.08776317151e-13
1.34268537074 1.05992321878e-13
1.3627254509 1.03339824912e-13
1.38276553106 1.00781121357e-13
1.40280561122 9.76564695834e-14
1.42284569138 9.42251344715e-14
1.44288577154 9.08882465325e-14
1.4629258517 8.75127168074e-14
1.48296593186 8.39105189309e-14
1.50300601202 8.04269907266e-14
1.52304609218 7.70477535759e-14
1.54308617234 7.56831595475e-14
1.56312625251 7.43749109815e-14
1.58316633267 7.3102990413e-14
1.60320641283 7.18803217421e-14
1.62324649299 7.07000879883e-14
1.64328657315 6.95531344616e-14
1.66332665331 6.82089692754e-14
1.68336673347 6.64073936642e-14
1.70340681363 6.46758504051e-14
1.72344689379 6.29890323026e-14
1.74348697395 6.11982348719e-14
1.76352705411 5.93506510691e-14
1.78356713427 5.75456511793e-14
