0.0 0.0
0.0200400801603 0.0
0.0400801603206 0.0
0.060120240481 0.0
0.0801603206413 0.0
0.100200400802 0.0
0.120240480962 0.0
0.140280561122 0.0
0.160320641283 0.0
0.180360721443 0.0
0.200400801603 0.0
0.220440881764 0.0
0.240480961924 0.0
0.260521042084 0.0
0.280561122244 0.0
0.300601202405 3.60571700488e-10
0.320641282565 7.06700416243e-11
0.340681362725 5.78505703194e-11
0.360721442886 5.24004495657e-11
0.380761523046 4.96037568132e-11
0.400801603206 4.80285710404e-11
0.420841683367 4.71253162814e-11
0.440881763527 4.66118672456e-11
0.460921843687 4.63226614275e-11
0.480961923848 4.6148095833e-11
0.501002004008 4.5983070794e-11
0.521042084168 4.58980928065e-11
0.541082164329 4.58648096954e-11
0.561122244489 4.58561816929e-11
0.581162324649 4.5878077836e-11
0.60120240481 4.5922211033e-11
0.62124248497 4.5953556067e-11
0.64128256513 4.59799114948e-11
0.661322645291 4.60204883959e-11
0.681362725451 4.60101450168e-11
0.701402805611 4.58265124354e-11
0.721442885772 4.56652100341e-11
0.741482965932 4.55203408317e-11
0.761523046092 4.53298149841e-11
0.781563126253 4.51520518206e-11
0.801603206413 4.49926088151e-11
0.821643286573 4.46698089754e-11
0.841683366733 4.42473609868e-11
0.861723446894 4.38508118225e-11
0.881763527054 4.33825784329e-11
0.901803607214 4.26774972829e-11
0.921843687375 4.20096748793e-11
0.941883767535 4.13751434306e-11
0.961923847695 4.06305877239e-11
0.981963927856 3.99109939746e-11
1.00200400802 3.92267127218e-11
1.02204408818 3.86378912755e-11
1.04208416834 3.81168517739e-11
1.0621242485 3.76174732632e-11
1.08216432866 3.71212377213e-11
1.10220440882 3.6604792895e-11
1.12224448898 3.61092663413e-11
1.14228456914 3.56371227658e-11
1.1623246493 3.50302946182e-11
1.18236472946 3.44364285917e-11
1.20240480962 3.38643625293e-11
1.22244488978 3.33015285772e-11
1.24248496994 3.27514109201e-11
1.2625250501 3.2220188124e-11
1.28256513026 3.17141207305e-11
1.30260521042 3.12441110935e-11
1.32264529058 3.07895599414e-11
1.34268537074 3.03496283669e-11
1.3627254509 2.99742869191e-11
1.38276553106 2.96133920511e-11
1.40280561122 2.92630017663e-11
1.42284569138 2.88853997881e-11
1.44288577154 2.84963205102e-11
1.4629258517 2.81184927507e-11
1.48296593186 2.77563888675e-11
1.50300601202 2.74170631095e-11
1.52304609218 2.70872402839e-11
1.54308617234 2.67683711802e-11
1.56312625251 2.63975697787e-11
1.58316633267 2.60341416037e-11
1.60320641283 2.56803046828e-11
1.62324649299 2.53368187315e-11
1.64328657315 2.50028085036e-11
1.66332665331 2.46770296822e-11
1.68336673347 2.43728342105e-11
1.70340681363 2.41083345936e-11
1.72344689379 2.38502896225e-11
