0.0 0.0
0.0200400801603 0.0
0.0400801603206 0.0
0.060120240481 0.0
0.0801603206413 0.0
0.100200400802 0.0
0.120240480962 0.0
0.140280561122 0.0
0.160320641283 2.34119812927e-10
0.180360721443 2.24608650722e-11
0.200400801603 1.51508286023e-11
0.220440881764 5.52254573054e-10
0.240480961924 5.1120148871e-10
0.260521042084 1.59472200719e-11
0.280561122244 1.72464230309e-11
0.300601202405 1.83220553644e-11
0.320641282565 1.95646439867e-11
0.340681362725 2.10789548677e-11
0.360721442886 2.20208142041e-11
0.380761523046 2.2819090989e-11
0.400801603206 2.35348515319e-11
0.420841683367 2.41977012312e-11
0.440881763527 2.48127589362e-11
0.460921843687 2.53750776559e-11
0.480961923848 2.58743949201e-11
0.501002004008 2.62830042027e-11
0.521042084168 2.6661860274e-11
0.541082164329 2.70095122431e-11
0.561122244489 2.73234725615e-11
0.581162324649 2.76162031878e-11
0.60120240481 2.78891883273e-11
0.62124248497 2.8126677911e-11
0.64128256513 2.83377440853e-11
0.661322645291 2.85377699106e-11
0.681362725451 2.86895565668e-11
0.701402805611 2.87177371844e-11
0.721442885772 2.87455877241e-11
0.741482965932 2.87705208225e-11
0.761523046092 2.87556454434e-11
0.781563126253 2.87390892761e-11
0.801603206413 2.87262181539e-11
0.821643286573 2.86017475265e-11
0.841683366733 2.84060075307e-11
0.861723446894 2.82197352161e-11
0.881763527054 2.79806111551e-11
0.901803607214 2.75829514389e-11
0.921843687375 2.72035779915e-11
0.941883767535 2.68402944993e-11
0.961923847695 2.64010282606e-11
0.981963927856 2.59735749502e-11
1.00200400802 2.55656965802e-11
1.02204408818 2.52168007945e-11
1.04208416834 2.49090032161e-11
1.0621242485 2.46122489074e-11
1.08216432866 2.43141540681e-11
1.10220440882 2.40005765805e-11
1.12224448898 2.36986063943e-11
1.14228456914 2.34112553822e-11
1.1623246493 2.30337493992e-11
1.18236472946 2.26629537359e-11
1.20240480962 2.23048187028e-11
1.22244488978 2.1951230431e-11
1.24248496994 2.1604614469e-11
1.2625250501 2.12691001177e-11
1.28256513026 2.09488468127e-11
1.30260521042 2.0651311424e-11
1.32264529058 2.03630031548e-11
1.34268537074 2.00834261648e-11
1.3627254509 1.98457202701e-11
1.38276553106 1.96168320462e-11
1.40280561122 1.93940111288e-11
1.42284569138 1.91524199037e-11
1.44288577154 1.89026178152e-11
1.4629258517 1.86596521617e-11
1.48296593186 1.84264740999e-11
1.50300601202 1.82079141793e-11
1.52304609218 1.79952079314e-11
1.54308617234 1.77899479798e-11
1.56312625251 1.75498050621e-11
1.58316633267 1.73141491374e-11
1.60320641283 1.70844854372e-11
1.62324649299 1.68613438673e-11
1.64328657315 1.66441654573e-11
1.66332665331 1.64320738994e-11
